IAT,ST
0.1494445014309207,0.002568933207908894
0.010823315612995543,0.004111365441435015
0.06737187332376493,0.003655211175186709
0.07360759621218449,0.0031568532347697
0.11393245137266206,0.005084896113179767
0.1510085638783636,0.0009402803377619354
0.008621020663056811,0.003628399872618837
0.12433351855888475,0.008623552412808816
0.11218874213486174,0.0058591416198369274
0.04626305024406463,0.0006880005796143063
0.010484666200184733,0.006272109935283266
0.07280090476676548,0.004224950094816344
0.25231373419204317,0.003506820918397937
0.01761837346046491,0.001989310156183792
0.056200161177031305,0.003636154386762231
0.14474437034432697,0.0030246296042338496
0.028424165072578944,0.007824412900889522
0.005710192061400221,0.004513383213727795
1.9062543998416004E-05,0.005865422772008731
0.07772585121448117,0.003766933788347236
0.08509886531693667,0.004184195398748956
0.20635453581333252,0.006048824251852595
0.24870503050381387,0.003799771766310791
0.004262121609684755,0.002652054488515547
0.01869547436621133,0.002986868170146524
0.7905046451508753,0.0015476019490658231
0.03685868902887535,0.0007361706821215321
0.036147099697828367,0.0036185961643860837
0.3592010064953399,0.007142724834730004
0.06920761173223866,0.0034895060250092623
0.10122165913632841,0.0014269771617100027
0.11934643019246494,0.00625815108905377
0.18475915546775923,0.005485426965690052
0.032060093704956216,0.004020692185517597
0.07636420902551322,0.005206924594358657
0.011002654217435293,0.00524317240465148
0.05904992532397557,0.003944684478467572
0.08577281139660897,0.0012578452541406934
0.13870406251626832,0.004746573272250289
0.027384121439766318,0.0029834492354462927
0.007758464630057915,0.004138755067204402
0.11238271314908843,0.008293068207348996
0.009779778909432935,0.007967764387347248
0.09425087239637264,0.004420418088135372
0.04743607068351707,0.004360385102750299
0.3516927189040757,0.007225088726939484
0.08338806311473945,0.0059341635687175775
0.25112088394270415,0.004147347695935733
0.0407242933858214,0.0002748178760454938
0.029958065708839854,0.0018063896874579719
0.16797995615350203,0.002856130365603716
0.12274023980002369,0.002962314059577024
0.011900469288050886,0.0022016209846747875
0.13175438359677116,0.005774481576867467
0.002878302102544694,0.0028347678622083336
0.028536480691357724,0.0036506477679543927
0.10484664897022355,0.003801657488378722
0.07696575995673527,0.003944932420706931
0.016131141587564457,0.004695396534281684
0.042759582994307266,0.005836077761068802
0.020457640308691794,0.0025528143974378743
0.07724356711725022,0.0012592415687535166
0.24160338672639625,0.0034072706843457186
0.04187171966802339,0.005351234494951759
0.0021638748282839515,0.009056995587605482
0.06373638039138996,0.009439976307008073
0.06372578206593005,0.005663738102054955
0.1920470926888811,0.003620508267364178
0.015968845487293493,0.003786121355648162
0.3311291777018539,0.007856827332958127
0.11162539703786933,0.0052917824431267845
0.18858888047476796,0.0038284414641031918
0.2316214965113943,0.0024302687975498024
0.01626129842431112,0.00496633504628637
0.04632449944497807,0.008185624447315378
0.020802875519564168,0.0056034448746488195
0.28948099789330684,0.0026169836959999493
0.08302345293735414,0.006952933666713408
0.21562125099713114,0.0016292443845008539
0.3303222814946736,0.0006184915939664809
0.0017544079237268306,0.004579604474928528
0.08609042375927345,0.004851557907625833
0.21091596308720284,0.00673450085809607
0.0016159813231269027,0.004800281372158855
0.39706013356016,0.0047786750323944825
0.2524006662028597,0.004986836651743486
0.07036892116823878,0.004987151611489381
0.18084961564031232,0.004958617145970674
0.07940893128409243,0.006941265079851288
0.03334883308198755,0.0017823221921897988
0.07540208672133986,0.0035141978532033705
0.13779835896040993,0.005118501305652357
0.09360615378045622,0.005200377782789259
0.09346648725392015,0.0054123953577277124
0.05829922314488556,0.0020262258110192804
0.07232182994219727,0.0022819989626646697
0.060092967712321865,0.0011746158193386657
0.06221323423808656,0.0015976039963578714
0.06231661251243281,0.006624358634009308
0.10616723933118521,0.0021553392489667388
0.2811927458958223,0.001002338759758682
0.011607244568125452,0.002598369816945984
0.04991648137433913,0.002418861117529945
0.17497123961496186,0.004756811233962988
0.0718807531195722,0.00826966344518586
0.24508283639796957,0.002680432103705148
0.3215932018833456,0.004153510128767094
0.11677627737921625,0.004350465953425878
0.06079194684691913,0.003557161584752815
0.21324201226568107,0.001256244975659974
0.07410805434989243,0.0046101363311792124
0.051710988354116694,0.0009467490141836727
0.4190091563445293,0.0016167076323473902
0.0041482564533623645,0.011107641626512036
0.01912176665939569,0.004802654407322376
0.11551544955703719,0.0028352583765496615
0.058094876350452296,0.007254184313412714
0.012899746767743636,0.004922140073671328
0.09611778630709011,0.0014652544764718017
0.0017995066657192638,0.004006363293391001
0.12265699474697556,0.005003534286439776
0.05858330999059547,0.00471841905758828
0.17652612808383594,0.0006938459587974309
0.0549621331452812,0.002186901664246422
0.05121051594039727,0.006506244241337311
0.09688403460630468,0.0026201726191411347
0.16030572913928154,0.002326261407260271
0.09704122966529383,0.006025190031716349
0.06421767125374345,0.0019190594166587256
0.010894088509559197,0.005282782573907647
0.08155550596222838,0.0026602780365321994
0.009958458509743195,0.0036315571585540216
0.19358539506318095,0.003085698708204501
0.13047028841964448,0.005151147400988252
0.1049247560187041,0.0011956093111383102
0.009529708495918499,0.004533492835890524
0.22251722080480363,0.0019220084828158108
0.010376379997737217,0.004628475150070248
0.01645418775933649,0.009823624998038138
0.05585280764853451,0.00458624463864764
0.006416536560635677,0.0023402293418258715
0.0031577994367353313,0.00215649337201426
0.003372743917054777,0.0020046239227976314
0.12969611306084516,0.005135805502998523
0.08327652524455686,0.0030041246983036132
0.08237812061324234,0.004468941882765105
0.16714501415641791,0.006276202574050096
0.21047179237658042,0.002457786152393184
0.036469434132968104,0.0017266068983389149
0.06626557648503706,0.0010747038029903576
0.03183920294381437,0.0067597121606037675
0.020057702833000235,0.001977047617812836
0.1823446473350856,0.001842945670914671
0.008057599699938578,0.009882253198362915
0.022002154858043355,0.0024718933835022124
0.5079668989012305,0.004441917982758002
0.23954186220690588,0.006282834879003625
0.008198947025093162,0.0051406831426201605
0.015088329176961679,0.0025661084681478036
0.019227860082907,0.0014022804551956035
0.07988420437210664,0.005145571439782382
0.07872418020443206,0.0039702573126119195
0.1811725583998509,0.0033072736973663573
0.2981663892793165,0.0034837933188540037
0.022914077180573145,0.00024407018466130625
0.21417712829095592,0.006030355180749824
0.1369459461433422,0.0030455764415119936
0.05288487164096978,0.009044851913366899
0.1189443951691942,0.001305154962520868
0.08622524010641541,0.003695833459719197
0.12929305143565273,0.0038110016818217046
0.33069285170505225,0.004083961586498838
0.17942647491371133,0.0010244971505287443
0.08421950655026933,0.0038591462184223374
0.0005333443415622696,0.004589146844683473
0.02585573674156194,0.005945701382197281
0.17753663129116148,0.004673515056701357
0.04556107420948763,0.005974097168130083
0.035600909413815884,0.001503895633936655
0.1512841712476103,0.0057976908658172914
0.2153567701152781,0.00032456501782236925
0.05160399591339626,0.004092241493198912
0.00480432405817055,0.0015664549782062102
0.09793233237859056,0.001004652289482259
0.0052660296477142765,0.006144222952015109
0.37394789605869505,0.0014847071999400244
0.030642456914250715,0.000592581913506348
0.039020670413179914,0.008971478897541027
0.04357104255839772,0.0037362639504496245
0.1373936620774714,0.004339568165307991
0.3820079359472004,0.003504408806005836
0.07399025894240197,0.0034455535751715077
0.11331337104911654,0.0016618054297387061
0.0432880217299072,0.00508142166555459
0.053115543620165795,0.006747337197084051
0.049135705738919455,0.0012457419740551673
0.08468497687135823,0.004023391935280698
0.06814335211031164,0.0009242643560593663
0.05082167300615481,0.007234058357513427
0.17936997040251867,0.005254919979195217
0.23109689824008228,0.0053163212478530755
0.05157285885880469,0.005329298003154369
0.016973187712338245,0.006923055026209092
0.028139672007668537,0.005159954296219559
0.0516050923556719,0.009952027563915297
0.4823373025380704,0.0028661695756553667
0.04539709079163856,0.009844350976934108
0.20335560686558551,0.0022364879782242808
0.11071202213264542,0.0010457582858226654
0.0011991292107467189,0.0057777289765078566
0.043932027641105265,0.0037645811621935046
0.07328059935775855,0.006352948908189131
0.09434597774485098,0.004537382375214529
0.04670102075003513,0.0073340532816488484
0.08539120377001552,0.003032995808875136
0.03709456527492705,0.0056175824498522105
0.1296980628658133,0.0029163396005190026
0.127603207448729,0.0008230356232270101
0.012899568365526193,0.0030960226992446027
0.21713086123480707,0.006755265531636657
0.027652568680835543,0.0031846127849160894
0.06912201446375832,0.005213426610537562
0.05148294954761923,0.0036983317872371912
0.4156786008170741,0.002353075143606588
0.05085079840833373,0.002044728260757323
0.2507534512927947,0.002675839994107706
0.04106556250199844,0.0019716622283807625
0.10409211239608851,0.008374583064212732
0.15651649259021383,0.008682372621674183
0.051043795347609944,0.005421851556353429
0.28972907274477677,0.0029248569760310034
0.05638532566649701,0.004429164797377387
0.12373705289158465,0.001129858736019235
0.1473633980229181,0.004640660504231818
0.06084895095992238,0.0027630216275001756
0.04262727106186048,0.005597296480925712
0.05648538810439163,0.004163250096919264
0.012465785075292501,0.0038755671134133177
0.05760377208237344,0.0062162128511837
0.1254839914508068,0.0028700402131459344
0.23386932215194633,0.001959594572365717
0.02858001073376215,0.0022892037258542223
0.17941940367923337,0.006834316510898719
0.28808484606730644,0.0065004451556788375
0.08961404962163044,0.0017120720179599766
0.03274185454290546,0.013001599794212176
0.06446613432517267,0.00044092244215657096
0.299329839414213,0.005080883171220225
0.009742576539494507,0.003104599280846486
0.16036725147108655,0.0034045792493648344
0.07868915121019882,0.003371686822088474
0.16080982588690063,0.00960801356672911
0.032579553562001706,0.002662272511594593
0.5210462977143493,0.004618222485091322
0.2532923166172907,0.005237109766203907
0.11786831881643423,0.004625632120141335
0.20382980794610717,0.00494163543787247
0.06937801512030717,0.0045588571796343815
0.002308354708816296,0.002804997239698291
0.11601216206386766,0.006000924462904406
0.01073316492428944,0.0038274655252935404
0.02539316509663081,0.0036842319558270603
0.0530437325810027,0.004558412835443285
0.09999631739775339,0.0070615577778984084
0.028764843861310396,0.004250015469054564
0.07027862257204731,0.005528398012916794
0.17692737274315107,0.002125022880551047
0.023247549862304595,0.003409357387915275
0.16347105161408138,0.004188160575484846
0.0767578064506722,0.004866881319471473
0.08645756897826118,0.004319949762071411
0.07493004921369106,0.003315219469144219
0.05945636981083169,0.00016753479591822255
0.036653034634468895,0.006949818834871369
0.14772549301230242,0.0022987844241596257
0.11957359818255497,0.0010781952362956936
0.02414990093181757,0.004189468630395502
0.05027002332715824,0.005779021847222401
0.25880923643572373,0.005756882105538996
0.07395719298038728,0.006495159020463893
0.022450332706441145,0.003971262305131748
0.10953863948623166,0.003579050158458532
0.17166846249003243,0.0025094328664895965
0.1143074436417919,0.0036569416528552303
0.01882329428676144,0.0008512943199089207
0.29122373041236926,0.004172301694855666
0.02814101511462752,0.0018212146003377355
0.029624933641358098,0.003034233948627874
0.04117868929240842,0.0021625766952914054
0.08376320712990548,0.0023033619023933656
0.05086445266941553,0.0018677674089149301
0.07860552400708798,0.0065987038799962235
0.22685551690697991,0.001633192800512973
0.07491990215106625,0.004211724457119387
0.2539730531037492,0.0048622973729595285
0.031017737292174274,0.00488139798553365
0.014841529616688831,0.003008716650807845
0.04967613719745145,0.005519421819519658
0.1336818376686182,0.0018571761829323254
0.031792965522370764,0.003649679360563005
0.0923342000748022,0.012037261409382577
0.382310677722586,0.005423287912348808
0.02089865068586505,0.007392362000323519
0.11205917915266639,0.004172098654761232
0.0758739767138934,0.0008724741211612736
0.1295700548024854,0.004470617558975209
0.05495211294909552,0.0040471246943408565
0.17560985454130673,0.005896916359741424
0.1830001630591056,0.0014737524125466043
0.0037799503919444533,0.00407847065127918
0.20446193193475892,0.006718165382586349
0.16515030246107187,0.0013663325424764794
0.10980575419520733,0.00588764354657965
0.3550646038320906,0.003291861080781745
0.016268356297004516,0.002297562484468461
0.050514373762013065,0.006420359368001568
0.021076131664599984,0.0077555497080659085
0.17990817514268542,0.003065321744229274
0.05066216366468268,0.007087099243766384
0.12900757463387436,0.004853846287963898
0.01124920783004768,0.004040312818655381
0.19828826747026085,0.002504319273802211
0.2268087133133463,0.004936753221689503
0.2100299000150727,0.0021118751739230878
0.0745338423251809,0.00586353341556764
0.10492608040529205,0.005495518974200373
0.059258184864404484,0.005680156538609178
